0.6813164	0.68787235	0.6796837	0.6977687	0.6960331	0.6956686	0.6769161	0.69284713	0.6922805	0.6945065	0.6826513	0.6877514	0.6945493	0.69555104	0.6878823	0.68589044	0.6836784	0.6962062	0.6920725	0.6759877	0.6888554	0.6923609	0.67866886	0.69754946	0.6882374	0.6937539	0.697437	0.6862109	0.67727417	0.68741417	0.6942409	0.6968466	0.6813854	0.68957865	0.69774115	0.69541925	0.69648826	0.6943948	0.6908541	0.68319833	0.69580764	0.69594926	0.6928085	0.6800648	0.6816323	0.68769693	0.6918938	0.6927844	0.7023411	0.6917534	0.69117	0.68322873	0.6897927	0.69310045	0.6881275	0.68321663	0.69339293	0.69207525	0.6852143	0.68634176	0.69353306	0.68717873	0.6780666	0.6922775	0.6949129	0.6936806	0.6924914	0.69080436	0.6840526	0.69505316	0.6966382	0.68969107	0.69409204	0.68705404	0.6869215	0.69519514	0.6951762	0.6889727	0.6965388	0.69853604	0.687552	0.67964417	0.6972332	0.692058	0.6830822	0.6898402	0.6884706	0.6886277	0.6946462	0.69795895	0.69067883	0.68643594	0.6900171	0.6909307	0.6939064	0.68769985	0.69112784	0.6937473	0.6978152	0.6979577	0.6866468	0.69178975	0.6933538	0.6911286	0.6910777	0.69096607	0.6969279	0.693189	0.6858355	0.6845161	0.6784252	0.6791139	0.6906942	0.69467354	0.6883857	0.68705827	0.6934223	0.6901046	0.6877681	0.6953045	0.68622327	0.6882265	0.67496276	0.6739973	0.6756146	0.6889814	0.6933259	0.69762933	0.6875574	0.6852414	0.67722625	0.6908331	0.6887433	0.68570304	0.6944186	0.68643546	0.6827594	0.6846196	0.6874708	0.6970754	0.6791183	0.68754315	0.67850554	0.67942506	0.68206406	0.70003104	0.699458	0.682497	0.6868367	0.6894144	0.693843	0.697181	0.68578017	0.7003331	0.68549234	0.67076075	0.69375604	0.695258	0.67538184	0.687405	0.67507684	0.6953808	0.68373734	0.6582371	0.6931278	0.6816975	0.6936046	0.69799554	0.6999397	0.6965292	0.6854107	0.69391084	0.6947458	0.69080794	0.6804296	0.6844417	0.68807316	0.6945559	0.68631196	0.68263423	0.694543	0.6771989	0.6758833	0.6752393	0.6889302	0.6953753	0.69239557	0.689005	0.6943716	0.6029178	0.6873885	0.6908262	0.6916381	0.69348896	0.69170237	0.67922044	0.6890285	0.68996394	0.6878053	0.6979511	0.67902243	0.68992597	0.7000067	0.6838566	0.684048	0.70106137	0.6960132	0.69639313	0.6958512	0.6840137	0.68522406	0.6823313	0.6922244	0.68660593	0.68272173	0.68828154	0.69426715	0.68832767	0.6862453	0.69293296	0.69327676	0.67601156	0.6848095	0.6873301	0.6952404	0.69333375	0.6837294	0.7357436	0.72569346	0.69147277	0.69381446	0.69655854	0.6879672	0.6807938	0.6887047	0.6996753	0.6920332	0.69368577	0.69949913	0.69923306	0.6870092	0.6915115	0.6899305	0.6926306	0.68203735	0.6830597	0.69634175	0.70674485	0.7120297	0.70973074	0.6879522	0.69505715	0.6934905	0.6884072	0.68348163	0.6875626	0.6915326	0.6921742	0.69298625	0.6909597	0.6834417	0.695119	0.6820011	0.6879035	0.68623054	0.6817705	0.68623245	0.6924988	0.67883635	0.6842909	0.6864965	0.69261044	0.6942669	0.6969651	0.68518674	0.6888256	0.695481	0.6950599	0.68917495	0.6951944	0.677443	0.6742897	0.69608366	0.6715542	0.67864996	0.67262614	0.6769701	0.68888974	0.6947546	0.68629587	0.6848401	0.6883019	0.68793166	0.7019004	0.68268466	0.68439233	0.69320196	0.69743645	0.688204	0.691849	0.6900723	0.68468726	0.6720928	0.68319285	0.6924108	0.6850513	0.6895281	0.6777288	0.68824494	0.6969992	0.67112553	0.695376	0.68302757	0.68401015	0.69059217	0.6962874	0.69359124	0.6932138	0.6924306	0.6777915	0.67405456	0.6925962	0.69221586	0.6867718	0.6854377	0.6964478	0.6930747	0.69490635	0.6816146	0.68997014	0.6894624	0.6939265	0.6893997	0.6923059	0.68022484	0.6848001	0.690395	0.68402433	0.687178	
0.68961555	0.6917533	0.6913161	0.6866777	0.6878357	0.6951513	0.69626164	0.6857553	0.6974592	0.6862422	0.68438	0.69151187	0.6873259	0.6920204	0.69662356	0.6980214	0.6940062	0.6936104	0.67992306	0.6912546	0.69837177	0.6879684	0.6949023	0.6941025	0.69058114	0.69008243	0.6870467	0.69351494	0.6870904	0.6838033	0.68867064	0.6932118	0.68225086	0.6836337	0.69166374	0.6883189	0.6881534	0.69060624	0.6861931	0.6908657	0.6935687	0.6903403	0.6903766	0.6912093	0.6830057	0.7024814	0.690379	0.6942491	0.6962931	0.6920682	0.6880247	0.68659997	0.6962071	0.6794343	0.6913463	0.6834754	0.69265395	0.6960474	0.6921619	0.6961194	0.6873815	0.68680555	0.6918465	0.6919621	0.69088626	0.69479775	0.6974088	0.69825387	0.6961127	0.692392	0.69330096	0.6834077	0.69313586	0.68289626	0.6770406	0.6918463	0.6944772	0.6898742	0.69382095	0.690434	0.6909526	0.6783962	0.68952996	0.69094527	0.6939976	0.69056296	0.69532144	0.6935475	0.69364893	0.68938315	0.69633144	0.6959063	0.6882007	0.6938795	0.69291484	0.6975609	0.6920998	0.6917237	0.69417274	0.6885696	0.6966958	0.69616544	0.68961626	0.6896607	0.69680595	0.6892544	0.6905602	0.6888768	0.683794	0.68687403	0.6824839	0.6616634	0.6874283	0.6926428	0.6922984	0.6857445	0.6972518	0.6935268	0.6958436	0.69410497	0.6854683	0.6872898	0.6819638	0.6754781	0.67382634	0.69273025	0.69143116	0.7001183	0.6906582	0.6937833	0.68460417	0.68315196	0.69078815	0.69007283	0.6890528	0.69514793	0.6857659	0.6919081	0.6926366	0.69951546	0.685468	0.6963669	0.6771147	0.68753517	0.69288456	0.6926738	0.69530714	0.6810741	0.69159216	0.6958385	0.69468725	0.68744886	0.69629437	0.69229096	0.68803	0.69009596	0.6919584	0.6951229	0.6943457	0.69218946	0.67034364	0.6947302	0.68430007	0.6618284	0.68156505	0.6962725	0.6926766	0.6939225	0.6914696	0.6926326	0.695048	0.69348294	0.691486	0.6937007	0.6909025	0.691453	0.69850326	0.6884534	0.69667137	0.69674826	0.6912836	0.69051856	0.67663586	0.6777325	0.68067014	0.6968982	0.693871	0.69465685	0.68563604	0.6835332	0.6868262	0.6881291	0.69760895	0.6905327	0.69417757	0.68800515	0.69460046	0.6902982	0.68689024	0.6926797	0.69192374	0.6828995	0.692845	0.68318486	0.688442	0.69521916	0.67890996	0.6930652	0.689954	0.6929197	0.6961664	0.67718995	0.68830025	0.6930336	0.69816643	0.69694024	0.69047433	0.6952013	0.6982341	0.69661975	0.68864757	0.6806468	0.68516254	0.6942315	0.6906488	0.6995839	0.6931219	0.73177063	0.72651714	0.69360256	0.6880647	0.6876755	0.6950234	0.69781303	0.6952436	0.6878187	0.6920973	0.6958916	0.6975434	0.691403	0.6907793	0.6946726	0.6952989	0.6887019	0.69404423	0.6952991	0.69031847	0.7107519	0.7024432	0.7272283	0.68678415	0.6878948	0.6871193	0.6873768	0.6869832	0.6906431	0.694782	0.6926795	0.6843547	0.68885875	0.69518	0.6209093	0.6966084	0.6930355	0.6862538	0.68749475	0.6872805	0.6927577	0.6947682	0.6842765	0.6885096	0.6938573	0.6970123	0.6826496	0.6926546	0.6824652	0.6804355	0.69225925	0.68749696	0.6989409	0.6774406	0.6799735	0.69086	0.67656636	0.68269634	0.67937744	0.68379223	0.69634885	0.6970499	0.6931745	0.6943461	0.69264054	0.6825617	0.6843188	0.6961727	0.6836177	0.693694	0.70127	0.6965323	0.6977552	0.68967974	0.6895651	0.66413105	0.6946251	0.68883926	0.6965444	0.6893203	0.699893	0.6946079	0.6960698	0.6732739	0.6926402	0.69021916	0.6901258	0.6885475	0.69597936	0.68608975	0.68918693	0.692706	0.6820954	0.6856432	0.68208957	0.69056934	0.68025666	0.6947468	0.69207364	0.6886443	0.6914929	0.68105876	0.6920271	0.69210255	0.6959619	0.6946386	0.6944164	0.6783495	0.68784297	0.6915717	0.69260406	0.6917179	
0.67712784	0.69128555	0.6984006	0.6879803	0.68383324	0.6917639	0.68880665	0.68319076	0.68372506	0.6894001	0.6837988	0.68569744	0.692551	0.68971974	0.6854993	0.68506455	0.68965256	0.69494367	0.68931985	0.6945926	0.69100165	0.68821794	0.6815238	0.69460106	0.68198967	0.6919498	0.68842006	0.6911037	0.6889304	0.68399435	0.6987183	0.6953412	0.6755482	0.69585335	0.691552	0.68818915	0.69288886	0.6856761	0.6940254	0.68100077	0.6843573	0.6920921	0.68084717	0.68896794	0.6910106	0.6908589	0.6977916	0.6964424	0.691397	0.6889216	0.69654834	0.69357836	0.6952183	0.69345987	0.68483007	0.6948632	0.68219596	0.68131465	0.6852146	0.68622106	0.6807455	0.6839126	0.68730855	0.6878705	0.6906537	0.69243467	0.6938931	0.69579554	0.6865624	0.6882361	0.68555	0.6874047	0.6893288	0.6831626	0.6161796	0.6908367	0.7005793	0.6926937	0.6849495	0.6778011	0.68901944	0.6760335	0.68923473	0.688789	0.6943407	0.6969887	0.6938997	0.68267965	0.68432105	0.6897814	0.69653857	0.67131114	0.69247925	0.69058037	0.68872356	0.68461144	0.6913745	0.68809247	0.6967934	0.689964	0.69457626	0.6841751	0.6886127	0.687467	0.6906282	0.69049263	0.6942669	0.6831347	0.6777138	0.678053	0.67475724	0.681726	0.6915667	0.6920197	0.6862792	0.6936805	0.6888727	0.6866394	0.6931048	0.6927239	0.69208574	0.6897103	0.6739278	0.6798519	0.6698275	0.68937784	0.6804706	0.6971172	0.6774616	0.6933837	0.6816832	0.6908354	0.6897718	0.691656	0.6904769	0.67944276	0.68679404	0.69293547	0.688095	0.6979772	0.6820829	0.6868831	0.68408215	0.67648077	0.69703776	0.68502533	0.69045055	0.6874999	0.6881259	0.69680434	0.69025874	0.69329464	0.69176793	0.6904395	0.6871963	0.6876431	0.6842238	0.69182056	0.6837069	0.68793154	0.66990983	0.68902254	0.68412864	0.6662719	0.6885601	0.6899376	0.684553	0.6929569	0.6852491	0.68778753	0.6974671	0.69682693	0.69482124	0.69039875	0.68803227	0.69211483	0.69406974	0.69631416	0.6930016	0.69423145	0.6914038	0.692882	0.6732768	0.6866585	0.6931629	0.6825111	0.6891087	0.6868733	0.6921826	0.68651414	0.6916859	0.6812912	0.676602	0.69272554	0.69560385	0.6871936	0.68721825	0.68090594	0.68308115	0.6936817	0.68371445	0.6873523	0.6895298	0.68962055	0.68596816	0.68581116	0.68993187	0.68869054	0.6800639	0.6862907	0.68973815	0.6715969	0.68660027	0.6900559	0.68503535	0.69482434	0.6930361	0.69030243	0.6913537	0.69245493	0.68972653	0.6778171	0.67887557	0.6886258	0.679457	0.69578516	0.6776849	0.7337096	0.7315538	0.6949606	0.6964206	0.6850933	0.6840403	0.69475317	0.6867746	0.6940906	0.6950884	0.69484603	0.6882613	0.6988217	0.6928769	0.6989192	0.69213045	0.69125956	0.68447363	0.69312006	0.6776191	0.7359184	0.7172718	0.72488475	0.6897222	0.6940767	0.6911752	0.68945277	0.68982136	0.68748635	0.68092054	0.6921672	0.684623	0.69283605	0.68677986	0.6928897	0.69051933	0.687971	0.6741811	0.6845809	0.6943366	0.69308317	0.6894779	0.68873185	0.6922722	0.6898135	0.68954587	0.6899419	0.6862171	0.68587935	0.69473326	0.6918294	0.6926544	0.6877438	0.6799	0.6689109	0.68793476	0.6745305	0.6845292	0.6767479	0.68922925	0.69211483	0.68767035	0.68795216	0.69127476	0.69338465	0.6926333	0.68708897	0.68871087	0.68635297	0.6870222	0.6752482	0.6810883	0.68672204	0.6859967	0.6769854	0.6713712	0.6909633	0.6903921	0.69427097	0.6932131	0.68524396	0.6878937	0.6917545	0.67384547	0.69274545	0.69689405	0.6942738	0.6944471	0.68623435	0.6825365	0.6941105	0.6933366	0.6819142	0.69080055	0.68819135	0.6893157	0.69373715	0.69254434	0.6842426	0.68976235	0.6911632	0.6869714	0.68303204	0.6882298	0.6815374	0.69346046	0.6856474	0.69623005	0.69224024	0.68971366	0.68538207	0.68151635	
0.68248403	0.688709	0.6915114	0.694944	0.694523	0.69604343	0.690977	0.68456745	0.6955477	0.6934445	0.68230057	0.69892025	0.69824743	0.693893	0.6924856	0.69155574	0.6972797	0.696399	0.6955241	0.7000744	0.6847241	0.69231355	0.6880243	0.6289824	0.69413483	0.6900649	0.6973698	0.6933615	0.69144773	0.6913373	0.7020407	0.6846473	0.675889	0.6915865	0.69027185	0.6910367	0.69235003	0.68446517	0.6992798	0.6993122	0.6927469	0.6928213	0.68243396	0.6863969	0.6974921	0.6973165	0.6897098	0.68413985	0.69597197	0.6923425	0.69868946	0.6921614	0.692034	0.6852968	0.69583035	0.6956397	0.69590527	0.68786705	0.6900259	0.697392	0.6922226	0.6934911	0.7021309	0.690991	0.6874478	0.7005428	0.6970117	0.6941719	0.6898969	0.69271433	0.69458973	0.68814665	0.6985817	0.6866683	0.6962209	0.69190514	0.69766176	0.69839585	0.69921935	0.7031447	0.68372786	0.67742044	0.68235385	0.6951468	0.6955434	0.6940614	0.6973933	0.69444436	0.69695663	0.68684983	0.7004796	0.69270504	0.69912004	0.68681425	0.69113594	0.69487536	0.69239986	0.68875265	0.6856444	0.694515	0.68519413	0.695403	0.6929579	0.6975409	0.6930202	0.6887002	0.69609773	0.69337547	0.69965106	0.6923971	0.6829481	0.68673396	0.69234496	0.69347143	0.69510907	0.69762254	0.69571686	0.6974604	0.69169724	0.6943759	0.6860019	0.6898844	0.67354083	0.6797968	0.67348707	0.6874734	0.70430684	0.70222783	0.68947256	0.69441044	0.6817999	0.6901456	0.6939651	0.6995212	0.69440436	0.68140334	0.6842289	0.69659066	0.6892591	0.69871855	0.69459873	0.69462264	0.6828129	0.68408775	0.69769156	0.6994773	0.6897313	0.696352	0.6940628	0.6995528	0.6992894	0.69930774	0.69975716	0.69512206	0.6916123	0.6909231	0.6897073	0.688099	0.6902697	0.70112574	0.6733937	0.67916054	0.6952474	0.66384554	0.6944276	0.6919237	0.69700766	0.70064175	0.70041215	0.69674206	0.6951569	0.6960725	0.68602204	0.692518	0.69998085	0.6944246	0.69528985	0.6952632	0.70008194	0.6881443	0.6996398	0.7026566	0.6887581	0.6870117	0.6930307	0.6856681	0.6835784	0.6901214	0.6942249	0.6961272	0.693282	0.6902346	0.69581354	0.6928145	0.6911906	0.6956139	0.68178535	0.6900859	0.68867075	0.6921208	0.69333553	0.69184506	0.6819624	0.6971197	0.69539905	0.69198847	0.6903859	0.69721603	0.69117117	0.6921961	0.68695885	0.6763662	0.69202125	0.69169366	0.70120895	0.6907178	0.6921463	0.6889535	0.6908702	0.6953584	0.7012247	0.6818684	0.6871507	0.6937171	0.6952764	0.6953138	0.6908443	0.7340902	0.73829997	0.6924719	0.6936109	0.69154394	0.69211555	0.69449496	0.69200873	0.69945896	0.6985769	0.695943	0.6977497	0.6974572	0.69531035	0.6833824	0.6981767	0.6943947	0.69358945	0.6979872	0.67907286	0.72960144	0.73171926	0.6942868	0.6889082	0.6916841	0.6950698	0.6973968	0.6944201	0.68914366	0.6962768	0.68512976	0.6841833	0.6987848	0.7028403	0.6901711	0.68838817	0.69404423	0.6830129	0.693617	0.69503117	0.68489516	0.689572	0.6877829	0.69719994	0.68605214	0.69566226	0.7043803	0.6896211	0.683462	0.69569767	0.69550693	0.70768213	0.6787344	0.6805353	0.68017876	0.67578554	0.6767829	0.68181866	0.67950356	0.6971568	0.7010784	0.6982001	0.6968818	0.67893875	0.68915343	0.69832826	0.68615735	0.6971703	0.6912478	0.69431794	0.6835854	0.69543046	0.68949187	0.69616497	0.689515	0.6667832	0.69518054	0.6865244	0.6956371	0.6930084	0.6991972	0.6893189	0.6889854	0.685803	0.70236105	0.6820421	0.69234383	0.6966411	0.6908104	0.69950235	0.69365263	0.6956966	0.6896873	0.6840913	0.68397933	0.69307077	0.699303	0.69592226	0.6954948	0.69574	0.6916893	0.6903597	0.6944143	0.6937419	0.6882709	0.6875409	0.68605036	0.69465315	0.69656706	0.68438125	0.69188035	0.6898285	
0.6847185	0.6942266	0.69635856	0.69454795	0.69881123	0.6952978	0.69500816	0.6875224	0.69250643	0.6930324	0.6868336	0.69171536	0.6957482	0.69415295	0.6995796	0.69163954	0.68575865	0.6938429	0.6964929	0.6988028	0.6951686	0.6874213	0.69118506	0.69448173	0.682091	0.6924516	0.6937809	0.69156724	0.69359493	0.6893382	0.6874898	0.6864141	0.6799531	0.6945984	0.6927395	0.69767153	0.6960931	0.69152343	0.69173735	0.69841003	0.6878	0.68924606	0.7003009	0.69549453	0.68697757	0.69243526	0.6912544	0.69227135	0.68730533	0.69444585	0.6955543	0.6977713	0.69080347	0.6831925	0.6856684	0.69044733	0.6945169	0.69148207	0.68911386	0.6944685	0.69248915	0.68768287	0.6847521	0.68348193	0.6939031	0.69565153	0.68800163	0.69565475	0.6926894	0.69295025	0.6950182	0.691732	0.6926487	0.6917901	0.69327223	0.6982306	0.6991459	0.69266176	0.69473064	0.6919546	0.6973541	0.68418235	0.6936823	0.69772005	0.6929834	0.69689894	0.6851752	0.6895508	0.68803823	0.695716	0.6941122	0.68241346	0.6957949	0.69156885	0.6906903	0.6911386	0.69630474	0.69641876	0.6984266	0.69654906	0.690404	0.691491	0.6958474	0.68555564	0.68829143	0.6938648	0.69434655	0.68991685	0.68640244	0.69670725	0.6755639	0.6778643	0.69042945	0.68752646	0.6916915	0.68161607	0.69717664	0.6961536	0.69423234	0.6981591	0.68556964	0.696501	0.68073416	0.68355244	0.6745783	0.69236934	0.6869583	0.68139803	0.68691355	0.6966505	0.6909332	0.68330646	0.6998846	0.7019719	0.7004831	0.6830586	0.6899698	0.6849648	0.6927457	0.69950265	0.6894072	0.6815988	0.68401384	0.683104	0.69628274	0.6989464	0.68413717	0.6953752	0.6924627	0.6983226	0.6965146	0.69425833	0.6996083	0.6949315	0.69607663	0.68938315	0.6933793	0.6791286	0.694488	0.69045687	0.67956555	0.6910244	0.6838366	0.66889083	0.69274557	0.68945915	0.7016914	0.7043148	0.6933149	0.69077563	0.6989393	0.69144297	0.69334644	0.69750285	0.686118	0.69413775	0.6892692	0.6886333	0.6969147	0.6944871	0.69622815	0.69156915	0.6788951	0.6805196	0.6965116	0.6986103	0.69075394	0.69720924	0.6940241	0.69217134	0.6906291	0.68118197	0.68825483	0.69108284	0.6970986	0.69594026	0.6788428	0.6924777	0.6912724	0.6953478	0.6929359	0.6928855	0.69240606	0.68861604	0.69211346	0.69194627	0.6833893	0.6815014	0.69118524	0.6987498	0.68567955	0.6800245	0.6845722	0.6981498	0.6936084	0.69892323	0.6971587	0.6902021	0.7006218	0.69304514	0.69073087	0.68114245	0.6894907	0.6956586	0.6925325	0.6933526	0.68929553	0.73096514	0.73428154	0.6922947	0.6886033	0.6927759	0.6986638	0.69885397	0.69209564	0.69199073	0.69171387	0.6886224	0.69724286	0.689986	0.6959476	0.6935666	0.6956602	0.6996736	0.683503	0.6951074	0.6921079	0.7316028	0.7312543	0.70398486	0.6941758	0.69408923	0.6879897	0.6948129	0.6889592	0.69067526	0.698707	0.6929471	0.69642925	0.6981232	0.6837552	0.7018291	0.6961007	0.6834419	0.6870892	0.6893872	0.6952862	0.69126	0.6945635	0.68487173	0.68350965	0.6937254	0.69333684	0.6865313	0.68862873	0.686086	0.69450444	0.69758046	0.69051445	0.6934198	0.6762742	0.6761886	0.69806653	0.6666381	0.6796919	0.6818343	0.6915643	0.69098985	0.69460744	0.6910912	0.6909189	0.6973888	0.68989015	0.68304586	0.6199736	0.68644583	0.6995363	0.68925273	0.69833887	0.70184135	0.6874093	0.6921698	0.67368776	0.69428074	0.69063956	0.69621664	0.6934155	0.6995748	0.69881403	0.70340043	0.68806934	0.68872726	0.6845591	0.68189436	0.692804	0.69244695	0.6915102	0.692665	0.6837951	0.68887377	0.6912004	0.6819986	0.6893412	0.6904168	0.69007474	0.6956514	0.6968231	0.6956159	0.69204426	0.69304824	0.6905637	0.69222516	0.693745	0.67331517	0.6959572	0.69959605	0.69129527	0.69167745	0.68639255	
0.6863124	0.6852995	0.6959484	0.69219923	0.69491994	0.6850933	0.6904633	0.69248563	0.68604946	0.68618757	0.6828284	0.6959608	0.6949343	0.6883633	0.6931103	0.6898166	0.68526185	0.6957684	0.6885889	0.68670154	0.6859158	0.7012702	0.69235516	0.69349873	0.68287194	0.694814	0.6866374	0.6940421	0.68097544	0.6809592	0.68734026	0.6890099	0.66495013	0.68230784	0.6835813	0.69191015	0.6934004	0.69047546	0.70019686	0.6792263	0.6801473	0.69107056	0.6173953	0.6919527	0.69334686	0.6902643	0.6896781	0.6947371	0.6790339	0.68808436	0.6900114	0.6829196	0.69402987	0.68634653	0.6931598	0.6851784	0.69173205	0.6939149	0.6911546	0.68720007	0.6879188	0.6886533	0.6812978	0.6829755	0.68677014	0.6822698	0.690549	0.68859977	0.6945697	0.6882178	0.6908753	0.69506985	0.69678557	0.6967771	0.68444884	0.6936054	0.6824427	0.68966097	0.69531846	0.6874832	0.6939508	0.6728954	0.6921736	0.69243944	0.687092	0.6912011	0.6977466	0.6985936	0.6923331	0.6900414	0.6970686	0.68246686	0.69317216	0.69435674	0.6878699	0.6953074	0.6876701	0.6759025	0.6903734	0.69511807	0.6916014	0.68915176	0.6916011	0.68977463	0.6917628	0.6872165	0.69045913	0.6797179	0.6967726	0.6892353	0.66916215	0.6769167	0.6832894	0.69236493	0.68850887	0.6887013	0.6971748	0.69528836	0.69879174	0.69321364	0.690241	0.6973056	0.672452	0.678689	0.675375	0.68959796	0.6811376	0.69408846	0.6837406	0.688141	0.6890043	0.68849313	0.69037634	0.6922673	0.6937204	0.6965436	0.68610734	0.6929607	0.684678	0.69127643	0.6901192	0.68257517	0.67553926	0.6765638	0.68477106	0.6944947	0.6822653	0.69049406	0.6983868	0.69591546	0.68950826	0.6983447	0.69009274	0.6994885	0.6959348	0.69602007	0.68502307	0.6776351	0.6898217	0.6861032	0.6688435	0.6884971	0.6811856	0.6578364	0.67643356	0.6926098	0.6913004	0.6899269	0.6911353	0.6874231	0.6909493	0.689829	0.695756	0.6956831	0.6881644	0.6929803	0.68950945	0.68645716	0.69229025	0.6867646	0.68778116	0.68549633	0.6763872	0.6763274	0.68211365	0.69144905	0.68328846	0.6912133	0.69207364	0.6844492	0.6864927	0.6923113	0.69346464	0.6919232	0.6842233	0.6933153	0.6858213	0.68517417	0.68911874	0.6893302	0.68607044	0.68390036	0.688799	0.6852937	0.68554544	0.68938005	0.6968223	0.6940558	0.69561756	0.68468547	0.6829059	0.6802156	0.68241584	0.68837315	0.69545066	0.6940433	0.68947756	0.69229543	0.68576634	0.69416946	0.70033824	0.679093	0.6916702	0.69421375	0.6826612	0.6891556	0.6819855	0.7303084	0.7287564	0.69141805	0.6917451	0.68327624	0.6864884	0.6918177	0.6851584	0.6896299	0.6871149	0.6941005	0.6898966	0.68433505	0.68966424	0.6931431	0.6951165	0.68964416	0.6890364	0.6801655	0.69230986	0.6902434	0.7048869	0.7041576	0.67957664	0.6909933	0.6852747	0.6938567	0.6838127	0.68993473	0.6988926	0.6798831	0.69643575	0.6891334	0.6918347	0.6958412	0.68510306	0.6910954	0.67286074	0.68727976	0.6909661	0.6867728	0.67865074	0.6883849	0.6801077	0.6985643	0.6946872	0.691783	0.6906426	0.6895678	0.69602525	0.6922344	0.6932728	0.6966763	0.67691624	0.67389095	0.6849407	0.66511226	0.6791346	0.67908704	0.6910597	0.68726516	0.6850034	0.6917968	0.6916116	0.6954074	0.68614733	0.6761745	0.68279123	0.70147926	0.6840008	0.69152415	0.6890143	0.69408464	0.67912495	0.687163	0.6625412	0.6856555	0.6912657	0.69235027	0.690155	0.69147086	0.69211733	0.68658674	0.680724	0.68234426	0.6924342	0.6794386	0.684587	0.6909073	0.69708645	0.68713236	0.69481444	0.6915115	0.6862555	0.6907873	0.6890266	0.69007885	0.68044186	0.68684125	0.6895151	0.69411856	0.686355	0.69143236	0.6873532	0.689145	0.68918407	0.69029707	0.68861985	0.69128627	0.6875104	0.6816983	0.6857861	
